time,value,top,bot,time_step,L_value,next_value
0.087881,0.060006414,1.0,0.0,5e-07,9e-2,0.060061637
0.0878815,0.060061637,1.0,0.0,5e-07,9e-2,0.060116857
0.087882,0.060116857,1.0,0.0,5e-07,9e-2,0.06017208
0.0878825,0.06017208,1.0,0.0,5e-07,9e-2,0.0602273
0.087883,0.0602273,1.0,0.0,5e-07,9e-2,0.06028252
0.0878835,0.06028252,1.0,0.0,5e-07,9e-2,0.06033774
0.087884,0.06033774,1.0,0.0,5e-07,9e-2,0.060392965
0.0878845,0.060392965,1.0,0.0,5e-07,9e-2,0.060448185
0.087885,0.060448185,1.0,0.0,5e-07,9e-2,0.0605034
0.0878855,0.0605034,1.0,0.0,5e-07,9e-2,0.06055862
0.087886,0.06055862,1.0,0.0,5e-07,9e-2,0.06061384
0.0878865,0.06061384,1.0,0.0,5e-07,9e-2,0.06066906
0.087887,0.06066906,1.0,0.0,5e-07,9e-2,0.060724277
0.0878875,0.060724277,1.0,0.0,5e-07,9e-2,0.060779497
0.087888,0.060779497,1.0,0.0,5e-07,9e-2,0.060834713
0.0878885,0.060834713,1.0,0.0,5e-07,9e-2,0.06088993
0.087889,0.06088993,1.0,0.0,5e-07,9e-2,0.06094515
0.0878895,0.06094515,1.0,0.0,5e-07,9e-2,0.061000366
0.08789,0.061000366,1.0,0.0,5e-07,9e-2,0.061055582
0.0878905,0.061055582,1.0,0.0,5e-07,9e-2,0.0611108
0.087891,0.0611108,1.0,0.0,5e-07,9e-2,0.061166015
0.0878915,0.061166015,1.0,0.0,5e-07,9e-2,0.06122123
0.087892,0.06122123,1.0,0.0,5e-07,9e-2,0.061276443
0.0878925,0.061276443,1.0,0.0,5e-07,9e-2,0.06133166
0.087893,0.06133166,1.0,0.0,5e-07,9e-2,0.061386872
0.0878935,0.061386872,1.0,0.0,5e-07,9e-2,0.06144209
0.087894,0.06144209,1.0,0.0,5e-07,9e-2,0.0614973
0.0878945,0.0614973,1.0,0.0,5e-07,9e-2,0.061552517
0.087895,0.061552517,1.0,0.0,5e-07,9e-2,0.06160773
0.0878955,0.06160773,1.0,0.0,5e-07,9e-2,0.061662942
0.087896,0.061662942,1.0,0.0,5e-07,9e-2,0.061718155
0.0878965,0.061718155,1.0,0.0,5e-07,9e-2,0.061773367
0.087897,0.061773367,1.0,0.0,5e-07,9e-2,0.06182858
0.0878975,0.06182858,1.0,0.0,5e-07,9e-2,0.061883792
0.087898,0.061883792,1.0,0.0,5e-07,9e-2,0.061939005
0.0878985,0.061939005,1.0,0.0,5e-07,9e-2,0.061994214
0.087899,0.061994214,1.0,0.0,5e-07,9e-2,0.062049426
0.0878995,0.062049426,1.0,0.0,5e-07,9e-2,0.062104635
0.0879,0.062104635,1.0,0.0,5e-07,9e-2,0.062159847
0.0879005,0.062159847,1.0,0.0,5e-07,9e-2,0.062215056
0.087901,0.062215056,1.0,0.0,5e-07,9e-2,0.062270265
0.0879015,0.062270265,1.0,0.0,5e-07,9e-2,0.062325478
0.087902,0.062325478,1.0,0.0,5e-07,9e-2,0.062380686
0.0879025,0.062380686,1.0,0.0,5e-07,9e-2,0.062435895
0.087903,0.062435895,1.0,0.0,5e-07,9e-2,0.062491104
0.0879035,0.062491104,1.0,0.0,5e-07,9e-2,0.06254631
0.087904,0.06254631,1.0,0.0,5e-07,9e-2,0.06260152
0.0879045,0.06260152,1.0,0.0,5e-07,9e-2,0.06265672
0.087905,0.06265672,1.0,0.0,5e-07,9e-2,0.06271193
0.0879055,0.06271193,1.0,0.0,5e-07,9e-2,0.06276714
0.087906,0.06276714,1.0,0.0,5e-07,9e-2,0.06282235
0.0879065,0.06282235,1.0,0.0,5e-07,9e-2,0.06287755
0.087907,0.06287755,1.0,0.0,5e-07,9e-2,0.06293276
0.0879075,0.06293276,1.0,0.0,5e-07,9e-2,0.06298797
0.087908,0.06298797,1.0,0.0,5e-07,9e-2,0.06304317
0.0879085,0.06304317,1.0,0.0,5e-07,9e-2,0.06309838
0.087909,0.06309838,1.0,0.0,5e-07,9e-2,0.06315358
0.0879095,0.06315358,1.0,0.0,5e-07,9e-2,0.06320879
0.08791,0.06320879,1.0,0.0,5e-07,9e-2,0.06326399
0.0879105,0.06326399,1.0,0.0,5e-07,9e-2,0.06331919
0.087911,0.06331919,1.0,0.0,5e-07,9e-2,0.0633744
0.0879115,0.0633744,1.0,0.0,5e-07,9e-2,0.0634296
0.087912,0.0634296,1.0,0.0,5e-07,9e-2,0.0634848
0.0879125,0.0634848,1.0,0.0,5e-07,9e-2,0.063540004
0.087913,0.063540004,1.0,0.0,5e-07,9e-2,0.063595206
0.0879135,0.063595206,1.0,0.0,5e-07,9e-2,0.063650414
0.087914,0.063650414,1.0,0.0,5e-07,9e-2,0.063705616
0.0879145,0.063705616,1.0,0.0,5e-07,9e-2,0.06376082
0.087915,0.06376082,1.0,0.0,5e-07,9e-2,0.06381602
0.0879155,0.06381602,1.0,0.0,5e-07,9e-2,0.06387122
0.087916,0.06387122,1.0,0.0,5e-07,9e-2,0.06392641
0.0879165,0.06392641,1.0,0.0,5e-07,9e-2,0.063981615
0.087917,0.063981615,1.0,0.0,5e-07,9e-2,0.06403682
0.0879175,0.06403682,1.0,0.0,5e-07,9e-2,0.06409202
0.087918,0.06409202,1.0,0.0,5e-07,9e-2,0.06414722
0.0879185,0.06414722,1.0,0.0,5e-07,9e-2,0.06420241
0.087919,0.06420241,1.0,0.0,5e-07,9e-2,0.064257614
0.0879195,0.064257614,1.0,0.0,5e-07,9e-2,0.064312816
0.08792,0.064312816,1.0,0.0,5e-07,9e-2,0.06436801
0.0879205,0.06436801,1.0,0.0,5e-07,9e-2,0.06442321
0.087921,0.06442321,1.0,0.0,5e-07,9e-2,0.064478405
0.0879215,0.064478405,1.0,0.0,5e-07,9e-2,0.064533606
0.087922,0.064533606,1.0,0.0,5e-07,9e-2,0.0645888
0.0879225,0.0645888,1.0,0.0,5e-07,9e-2,0.064643994
0.087923,0.064643994,1.0,0.0,5e-07,9e-2,0.064699195
0.0879235,0.064699195,1.0,0.0,5e-07,9e-2,0.06475439
0.087924,0.06475439,1.0,0.0,5e-07,9e-2,0.06480958
0.0879245,0.06480958,1.0,0.0,5e-07,9e-2,0.06486478
0.087925,0.06486478,1.0,0.0,5e-07,9e-2,0.06491998
0.0879255,0.06491998,1.0,0.0,5e-07,9e-2,0.06497517
0.087926,0.06497517,1.0,0.0,5e-07,9e-2,0.065030366
0.0879265,0.065030366,1.0,0.0,5e-07,9e-2,0.06508556
0.087927,0.06508556,1.0,0.0,5e-07,9e-2,0.065140754
0.0879275,0.065140754,1.0,0.0,5e-07,9e-2,0.06519595
0.087928,0.06519595,1.0,0.0,5e-07,9e-2,0.06525114
0.0879285,0.06525114,0.0,0.0,5e-07,9e-2,0.06527184
0.087929,0.06527184,0.0,0.0,5e-07,9e-2,0.06518097
0.0879295,0.06518097,0.0,1.0,5e-07,9e-2,0.06512505
0.08793,0.06512505,0.0,1.0,5e-07,9e-2,0.06506913
0.0879305,0.06506913,0.0,1.0,5e-07,9e-2,0.065013215
0.087931,0.065013215,0.0,1.0,5e-07,9e-2,0.0649573
0.0879315,0.0649573,0.0,1.0,5e-07,9e-2,0.06490138
0.087932,0.06490138,0.0,1.0,5e-07,9e-2,0.064845465
0.0879325,0.064845465,0.0,1.0,5e-07,9e-2,0.064789556
0.087933,0.064789556,0.0,1.0,5e-07,9e-2,0.06473364
0.0879335,0.06473364,0.0,1.0,5e-07,9e-2,0.06467772
0.087934,0.06467772,0.0,1.0,5e-07,9e-2,0.064621806
0.0879345,0.064621806,0.0,1.0,5e-07,9e-2,0.0645659
0.087935,0.0645659,0.0,1.0,5e-07,9e-2,0.06450998
0.0879355,0.06450998,0.0,1.0,5e-07,9e-2,0.064454064
0.087936,0.064454064,0.0,1.0,5e-07,9e-2,0.064398155
0.0879365,0.064398155,0.0,1.0,5e-07,9e-2,0.06434224
0.087937,0.06434224,0.0,1.0,5e-07,9e-2,0.06428633
0.0879375,0.06428633,0.0,1.0,5e-07,9e-2,0.06423041
0.087938,0.06423041,0.0,1.0,5e-07,9e-2,0.0641745
0.0879385,0.0641745,0.0,1.0,5e-07,9e-2,0.06411859
0.087939,0.06411859,0.0,1.0,5e-07,9e-2,0.06406268
0.0879395,0.06406268,0.0,1.0,5e-07,9e-2,0.06400677
0.08794,0.06400677,0.0,1.0,5e-07,9e-2,0.06395086
0.0879405,0.06395086,0.0,1.0,5e-07,9e-2,0.06389494
0.087941,0.06389494,0.0,1.0,5e-07,9e-2,0.06383903
0.0879415,0.06383903,0.0,1.0,5e-07,9e-2,0.063783124
0.087942,0.063783124,0.0,1.0,5e-07,9e-2,0.063727215
0.0879425,0.063727215,0.0,1.0,5e-07,9e-2,0.063671306
0.087943,0.063671306,0.0,1.0,5e-07,9e-2,0.0636154
0.0879435,0.0636154,0.0,1.0,5e-07,9e-2,0.06355949
0.087944,0.06355949,0.0,1.0,5e-07,9e-2,0.06350358
0.0879445,0.06350358,0.0,1.0,5e-07,9e-2,0.06344767
0.087945,0.06344767,0.0,1.0,5e-07,9e-2,0.06339176
0.0879455,0.06339176,0.0,1.0,5e-07,9e-2,0.06333586
0.087946,0.06333586,0.0,1.0,5e-07,9e-2,0.06327995
0.0879465,0.06327995,0.0,1.0,5e-07,9e-2,0.06322404
0.087947,0.06322404,0.0,1.0,5e-07,9e-2,0.06316813
0.0879475,0.06316813,0.0,1.0,5e-07,9e-2,0.06311223
0.087948,0.06311223,0.0,1.0,5e-07,9e-2,0.06305632
0.0879485,0.06305632,0.0,1.0,5e-07,9e-2,0.06300042
0.087949,0.06300042,0.0,1.0,5e-07,9e-2,0.06294451
0.0879495,0.06294451,0.0,1.0,5e-07,9e-2,0.06288861
0.08795,0.06288861,0.0,1.0,5e-07,9e-2,0.0628327
0.0879505,0.0628327,0.0,1.0,5e-07,9e-2,0.0627768
0.087951,0.0627768,0.0,1.0,5e-07,9e-2,0.062720895
0.0879515,0.062720895,0.0,1.0,5e-07,9e-2,0.062664986
0.087952,0.062664986,0.0,1.0,5e-07,9e-2,0.062609084
0.0879525,0.062609084,0.0,1.0,5e-07,9e-2,0.06255318
0.087953,0.06255318,0.0,1.0,5e-07,9e-2,0.06249728
0.0879535,0.06249728,0.0,1.0,5e-07,9e-2,0.062441375
0.087954,0.062441375,0.0,1.0,5e-07,9e-2,0.062385473
0.0879545,0.062385473,0.0,1.0,5e-07,9e-2,0.06232957
0.087955,0.06232957,0.0,1.0,5e-07,9e-2,0.06227367
0.0879555,0.06227367,0.0,1.0,5e-07,9e-2,0.06221777
0.087956,0.06221777,0.0,1.0,5e-07,9e-2,0.062161867
0.0879565,0.062161867,0.0,1.0,5e-07,9e-2,0.06210597
0.087957,0.06210597,0.0,1.0,5e-07,9e-2,0.062050067
0.0879575,0.062050067,0.0,1.0,5e-07,9e-2,0.061994165
0.087958,0.061994165,0.0,1.0,5e-07,9e-2,0.061938267
0.0879585,0.061938267,0.0,1.0,5e-07,9e-2,0.061882365
0.087959,0.061882365,0.0,1.0,5e-07,9e-2,0.061826468
0.0879595,0.061826468,0.0,1.0,5e-07,9e-2,0.06177057
0.08796,0.06177057,0.0,1.0,5e-07,9e-2,0.06171467
0.0879605,0.06171467,0.0,1.0,5e-07,9e-2,0.061658774
0.087961,0.061658774,0.0,1.0,5e-07,9e-2,0.061602876
0.0879615,0.061602876,0.0,1.0,5e-07,9e-2,0.061546978
0.087962,0.061546978,0.0,1.0,5e-07,9e-2,0.06149108
0.0879625,0.06149108,0.0,1.0,5e-07,9e-2,0.06143518
0.087963,0.06143518,0.0,1.0,5e-07,9e-2,0.061379287
0.0879635,0.061379287,0.0,1.0,5e-07,9e-2,0.06132339
0.087964,0.06132339,0.0,1.0,5e-07,9e-2,0.06126749
0.0879645,0.06126749,0.0,1.0,5e-07,9e-2,0.061211597
0.087965,0.061211597,0.0,1.0,5e-07,9e-2,0.061155703
0.0879655,0.061155703,0.0,1.0,5e-07,9e-2,0.06109981
0.087966,0.06109981,0.0,1.0,5e-07,9e-2,0.06104391
0.0879665,0.06104391,0.0,1.0,5e-07,9e-2,0.060988016
0.087967,0.060988016,0.0,1.0,5e-07,9e-2,0.060932122
0.0879675,0.060932122,0.0,1.0,5e-07,9e-2,0.060876228
0.087968,0.060876228,0.0,1.0,5e-07,9e-2,0.060820337
0.0879685,0.060820337,0.0,1.0,5e-07,9e-2,0.060764443
0.087969,0.060764443,0.0,1.0,5e-07,9e-2,0.06070855
0.0879695,0.06070855,0.0,1.0,5e-07,9e-2,0.06065266
0.08797,0.06065266,0.0,1.0,5e-07,9e-2,0.060596764
0.0879705,0.060596764,0.0,1.0,5e-07,9e-2,0.060540874
0.087971,0.060540874,0.0,1.0,5e-07,9e-2,0.06048498
0.0879715,0.06048498,0.0,1.0,5e-07,9e-2,0.06042909
0.087972,0.06042909,0.0,0.0,5e-07,9e-2,0.0603732
0.0879725,0.0603732,0.0,0.0,5e-07,9e-2,0.060317308
0.087973,0.060317308,1.0,0.0,5e-07,9e-2,0.06028098
0.0879735,0.06028098,1.0,0.0,5e-07,9e-2,0.060355525
0.087974,0.060355525,1.0,0.0,5e-07,9e-2,0.060410745
0.0879745,0.060410745,1.0,0.0,5e-07,9e-2,0.060465965
0.087975,0.060465965,1.0,0.0,5e-07,9e-2,0.060521185
0.0879755,0.060521185,1.0,0.0,5e-07,9e-2,0.060576405
0.087976,0.060576405,1.0,0.0,5e-07,9e-2,0.060631625
0.0879765,0.060631625,1.0,0.0,5e-07,9e-2,0.06068684
0.087977,0.06068684,1.0,0.0,5e-07,9e-2,0.06074206
0.0879775,0.06074206,1.0,0.0,5e-07,9e-2,0.060797278
0.087978,0.060797278,1.0,0.0,5e-07,9e-2,0.060852494
0.0879785,0.060852494,1.0,0.0,5e-07,9e-2,0.060907714
0.087979,0.060907714,1.0,0.0,5e-07,9e-2,0.06096293
0.0879795,0.06096293,1.0,0.0,5e-07,9e-2,0.061018147
0.08798,0.061018147,1.0,0.0,5e-07,9e-2,0.061073363
0.0879805,0.061073363,1.0,0.0,5e-07,9e-2,0.06112858
0.087981,0.06112858,1.0,0.0,5e-07,9e-2,0.061183795
0.0879815,0.061183795,1.0,0.0,5e-07,9e-2,0.06123901
0.087982,0.06123901,1.0,0.0,5e-07,9e-2,0.061294228
0.0879825,0.061294228,1.0,0.0,5e-07,9e-2,0.06134944
0.087983,0.06134944,1.0,0.0,5e-07,9e-2,0.061404657
0.0879835,0.061404657,1.0,0.0,5e-07,9e-2,0.06145987
0.087984,0.06145987,1.0,0.0,5e-07,9e-2,0.061515085
0.0879845,0.061515085,1.0,0.0,5e-07,9e-2,0.061570298
0.087985,0.061570298,1.0,0.0,5e-07,9e-2,0.06162551
0.0879855,0.06162551,1.0,0.0,5e-07,9e-2,0.061680723
0.087986,0.061680723,1.0,0.0,5e-07,9e-2,0.061735936
0.0879865,0.061735936,1.0,0.0,5e-07,9e-2,0.061791148
0.087987,0.061791148,1.0,0.0,5e-07,9e-2,0.06184636
0.0879875,0.06184636,1.0,0.0,5e-07,9e-2,0.061901573
0.087988,0.061901573,1.0,0.0,5e-07,9e-2,0.061956786
0.0879885,0.061956786,1.0,0.0,5e-07,9e-2,0.062011994
0.087989,0.062011994,1.0,0.0,5e-07,9e-2,0.062067207
0.0879895,0.062067207,1.0,0.0,5e-07,9e-2,0.062122416
0.08799,0.062122416,1.0,0.0,5e-07,9e-2,0.06217763
0.0879905,0.06217763,1.0,0.0,5e-07,9e-2,0.062232837
0.087991,0.062232837,1.0,0.0,5e-07,9e-2,0.062288046
0.0879915,0.062288046,1.0,0.0,5e-07,9e-2,0.062343255
0.087992,0.062343255,1.0,0.0,5e-07,9e-2,0.062398463
0.0879925,0.062398463,1.0,0.0,5e-07,9e-2,0.062453672
0.087993,0.062453672,1.0,0.0,5e-07,9e-2,0.06250888
0.0879935,0.06250888,1.0,0.0,5e-07,9e-2,0.06256409
0.087994,0.06256409,1.0,0.0,5e-07,9e-2,0.0626193
0.0879945,0.0626193,1.0,0.0,5e-07,9e-2,0.06267451
0.087995,0.06267451,1.0,0.0,5e-07,9e-2,0.06272972
0.0879955,0.06272972,1.0,0.0,5e-07,9e-2,0.06278492
0.087996,0.06278492,1.0,0.0,5e-07,9e-2,0.06284013
0.0879965,0.06284013,1.0,0.0,5e-07,9e-2,0.062895335
0.087997,0.062895335,1.0,0.0,5e-07,9e-2,0.06295054
0.0879975,0.06295054,1.0,0.0,5e-07,9e-2,0.063005745
0.087998,0.063005745,1.0,0.0,5e-07,9e-2,0.06306095
0.0879985,0.06306095,1.0,0.0,5e-07,9e-2,0.063116156
0.087999,0.063116156,1.0,0.0,5e-07,9e-2,0.06317136
0.0879995,0.06317136,1.0,0.0,5e-07,9e-2,0.063226566
0.088,0.063226566,1.0,0.0,5e-07,9e-2,0.06328177
0.0880005,0.06328177,1.0,0.0,5e-07,9e-2,0.063336976
0.088001,0.063336976,1.0,0.0,5e-07,9e-2,0.06339218
0.0880015,0.06339218,1.0,0.0,5e-07,9e-2,0.06344738
0.088002,0.06344738,1.0,0.0,5e-07,9e-2,0.06350258
0.0880025,0.06350258,1.0,0.0,5e-07,9e-2,0.06355778
0.088003,0.06355778,1.0,0.0,5e-07,9e-2,0.06361299
0.0880035,0.06361299,1.0,0.0,5e-07,9e-2,0.06366819
0.088004,0.06366819,1.0,0.0,5e-07,9e-2,0.06372339
0.0880045,0.06372339,1.0,0.0,5e-07,9e-2,0.063778594
0.088005,0.063778594,1.0,0.0,5e-07,9e-2,0.063833795
0.0880055,0.063833795,1.0,0.0,5e-07,9e-2,0.063889
0.088006,0.063889,1.0,0.0,5e-07,9e-2,0.06394419
0.0880065,0.06394419,1.0,0.0,5e-07,9e-2,0.06399939
0.088007,0.06399939,1.0,0.0,5e-07,9e-2,0.06405459
0.0880075,0.06405459,1.0,0.0,5e-07,9e-2,0.064109795
0.088008,0.064109795,1.0,0.0,5e-07,9e-2,0.064164996
0.0880085,0.064164996,1.0,0.0,5e-07,9e-2,0.06422019
0.088009,0.06422019,1.0,0.0,5e-07,9e-2,0.06427539
0.0880095,0.06427539,1.0,0.0,5e-07,9e-2,0.064330585
0.08801,0.064330585,1.0,0.0,5e-07,9e-2,0.06438579
0.0880105,0.06438579,1.0,0.0,5e-07,9e-2,0.06444099
0.088011,0.06444099,1.0,0.0,5e-07,9e-2,0.06449618
0.0880115,0.06449618,1.0,0.0,5e-07,9e-2,0.064551376
0.088012,0.064551376,1.0,0.0,5e-07,9e-2,0.06460658
0.0880125,0.06460658,1.0,0.0,5e-07,9e-2,0.06466177
0.088013,0.06466177,1.0,0.0,5e-07,9e-2,0.064716965
0.0880135,0.064716965,1.0,0.0,5e-07,9e-2,0.06477217
0.088014,0.06477217,1.0,0.0,5e-07,9e-2,0.06482736
0.0880145,0.06482736,1.0,0.0,5e-07,9e-2,0.064882554
0.088015,0.064882554,1.0,0.0,5e-07,9e-2,0.06493775
0.0880155,0.06493775,1.0,0.0,5e-07,9e-2,0.06499294
0.088016,0.06499294,1.0,0.0,5e-07,9e-2,0.065048136
0.0880165,0.065048136,1.0,0.0,5e-07,9e-2,0.06510333
0.088017,0.06510333,1.0,0.0,5e-07,9e-2,0.06515852
0.0880175,0.06515852,1.0,0.0,5e-07,9e-2,0.06521372
0.088018,0.06521372,1.0,0.0,5e-07,9e-2,0.06526891
0.0880185,0.06526891,1.0,0.0,5e-07,9e-2,0.065324105
0.088019,0.065324105,1.0,0.0,5e-07,9e-2,0.0653793
0.0880195,0.0653793,1.0,0.0,5e-07,9e-2,0.06543449
0.08802,0.06543449,1.0,0.0,5e-07,9e-2,0.06548968
0.0880205,0.06548968,1.0,0.0,5e-07,9e-2,0.06554487
0.088021,0.06554487,1.0,0.0,5e-07,9e-2,0.06560007
0.0880215,0.06560007,1.0,0.0,5e-07,9e-2,0.065655254
0.088022,0.065655254,1.0,0.0,5e-07,9e-2,0.06571045
0.0880225,0.06571045,1.0,0.0,5e-07,9e-2,0.065765634
0.088023,0.065765634,1.0,0.0,5e-07,9e-2,0.06582083
0.0880235,0.06582083,1.0,0.0,5e-07,9e-2,0.065876015
0.088024,0.065876015,1.0,0.0,5e-07,9e-2,0.06593121
0.0880245,0.06593121,1.0,0.0,5e-07,9e-2,0.065986395
0.088025,0.065986395,1.0,0.0,5e-07,9e-2,0.06604158
0.0880255,0.06604158,1.0,0.0,5e-07,9e-2,0.066096775
0.088026,0.066096775,1.0,0.0,5e-07,9e-2,0.06615196
0.0880265,0.06615196,1.0,0.0,5e-07,9e-2,0.06620715
0.088027,0.06620715,1.0,0.0,5e-07,9e-2,0.066262335
0.0880275,0.066262335,1.0,0.0,5e-07,9e-2,0.06631752
0.088028,0.06631752,1.0,0.0,5e-07,9e-2,0.06637271
0.0880285,0.06637271,0.0,0.0,5e-07,9e-2,0.0663803
0.088029,0.0663803,0.0,0.0,5e-07,9e-2,0.06627614
0.0880295,0.06627614,0.0,1.0,5e-07,9e-2,0.06622022
0.08803,0.06622022,0.0,1.0,5e-07,9e-2,0.06616429
0.0880305,0.06616429,0.0,1.0,5e-07,9e-2,0.06610837
0.088031,0.06610837,0.0,1.0,5e-07,9e-2,0.066052444
0.0880315,0.066052444,0.0,1.0,5e-07,9e-2,0.06599653
0.088032,0.06599653,0.0,1.0,5e-07,9e-2,0.0659406
0.0880325,0.0659406,0.0,1.0,5e-07,9e-2,0.06588468
0.088033,0.06588468,0.0,1.0,5e-07,9e-2,0.06582876
0.0880335,0.06582876,0.0,1.0,5e-07,9e-2,0.06577284
0.088034,0.06577284,0.0,1.0,5e-07,9e-2,0.065716915
0.0880345,0.065716915,0.0,1.0,5e-07,9e-2,0.065661
0.088035,0.065661,0.0,1.0,5e-07,9e-2,0.065605074
0.0880355,0.065605074,0.0,1.0,5e-07,9e-2,0.06554916
0.088036,0.06554916,0.0,1.0,5e-07,9e-2,0.06549324
0.0880365,0.06549324,0.0,1.0,5e-07,9e-2,0.06543732
0.088037,0.06543732,0.0,1.0,5e-07,9e-2,0.0653814
0.0880375,0.0653814,0.0,1.0,5e-07,9e-2,0.06532548
0.088038,0.06532548,0.0,1.0,5e-07,9e-2,0.06526956
0.0880385,0.06526956,0.0,1.0,5e-07,9e-2,0.06521364
0.088039,0.06521364,0.0,1.0,5e-07,9e-2,0.06515773
0.0880395,0.06515773,0.0,1.0,5e-07,9e-2,0.06510181
0.08804,0.06510181,0.0,1.0,5e-07,9e-2,0.06504589
0.0880405,0.06504589,0.0,1.0,5e-07,9e-2,0.06498998
0.088041,0.06498998,0.0,1.0,5e-07,9e-2,0.06493406
0.0880415,0.06493406,0.0,1.0,5e-07,9e-2,0.06487814
0.088042,0.06487814,0.0,1.0,5e-07,9e-2,0.06482223
0.0880425,0.06482223,0.0,1.0,5e-07,9e-2,0.06476631
0.088043,0.06476631,0.0,1.0,5e-07,9e-2,0.06471039
0.0880435,0.06471039,0.0,1.0,5e-07,9e-2,0.064654484
0.088044,0.064654484,0.0,1.0,5e-07,9e-2,0.06459857
0.0880445,0.06459857,0.0,1.0,5e-07,9e-2,0.06454265
0.088045,0.06454265,0.0,1.0,5e-07,9e-2,0.06448674
0.0880455,0.06448674,0.0,1.0,5e-07,9e-2,0.064430825
0.088046,0.064430825,0.0,1.0,5e-07,9e-2,0.06437491
0.0880465,0.06437491,0.0,1.0,5e-07,9e-2,0.064319
0.088047,0.064319,0.0,1.0,5e-07,9e-2,0.06426308
0.0880475,0.06426308,0.0,1.0,5e-07,9e-2,0.064207174
0.088048,0.064207174,0.0,1.0,5e-07,9e-2,0.064151265
0.0880485,0.064151265,0.0,1.0,5e-07,9e-2,0.06409535
0.088049,0.06409535,0.0,1.0,5e-07,9e-2,0.06403944
0.0880495,0.06403944,0.0,1.0,5e-07,9e-2,0.06398353
0.08805,0.06398353,0.0,1.0,5e-07,9e-2,0.06392761
0.0880505,0.06392761,0.0,1.0,5e-07,9e-2,0.063871704
0.088051,0.063871704,0.0,1.0,5e-07,9e-2,0.063815795
0.0880515,0.063815795,0.0,1.0,5e-07,9e-2,0.063759886
0.088052,0.063759886,0.0,1.0,5e-07,9e-2,0.06370398
0.0880525,0.06370398,0.0,1.0,5e-07,9e-2,0.06364807
0.088053,0.06364807,0.0,1.0,5e-07,9e-2,0.06359216
0.0880535,0.06359216,0.0,1.0,5e-07,9e-2,0.06353625
0.088054,0.06353625,0.0,1.0,5e-07,9e-2,0.06348034
0.0880545,0.06348034,0.0,1.0,5e-07,9e-2,0.06342443
0.088055,0.06342443,0.0,1.0,5e-07,9e-2,0.06336852
0.0880555,0.06336852,0.0,1.0,5e-07,9e-2,0.06331262
0.088056,0.06331262,0.0,1.0,5e-07,9e-2,0.06325671
0.0880565,0.06325671,0.0,1.0,5e-07,9e-2,0.0632008
0.088057,0.0632008,0.0,1.0,5e-07,9e-2,0.0631449
0.0880575,0.0631449,0.0,1.0,5e-07,9e-2,0.06308899
0.088058,0.06308899,0.0,1.0,5e-07,9e-2,0.06303308
0.0880585,0.06303308,0.0,1.0,5e-07,9e-2,0.06297718
0.088059,0.06297718,0.0,1.0,5e-07,9e-2,0.06292127
0.0880595,0.06292127,0.0,1.0,5e-07,9e-2,0.06286537
0.08806,0.06286537,0.0,1.0,5e-07,9e-2,0.06280947
0.0880605,0.06280947,0.0,1.0,5e-07,9e-2,0.06275356
0.088061,0.06275356,0.0,1.0,5e-07,9e-2,0.06269766
0.0880615,0.06269766,0.0,1.0,5e-07,9e-2,0.062641755
0.088062,0.062641755,0.0,1.0,5e-07,9e-2,0.062585846
0.0880625,0.062585846,0.0,1.0,5e-07,9e-2,0.062529944
0.088063,0.062529944,0.0,1.0,5e-07,9e-2,0.062474042
0.0880635,0.062474042,0.0,1.0,5e-07,9e-2,0.06241814
0.088064,0.06241814,0.0,1.0,5e-07,9e-2,0.06236224
0.0880645,0.06236224,0.0,1.0,5e-07,9e-2,0.062306337
0.088065,0.062306337,0.0,1.0,5e-07,9e-2,0.062250435
0.0880655,0.062250435,0.0,1.0,5e-07,9e-2,0.062194534
0.088066,0.062194534,0.0,1.0,5e-07,9e-2,0.062138632
0.0880665,0.062138632,0.0,1.0,5e-07,9e-2,0.062082734
0.088067,0.062082734,0.0,1.0,5e-07,9e-2,0.062026832
0.0880675,0.062026832,0.0,1.0,5e-07,9e-2,0.06197093
0.088068,0.06197093,0.0,1.0,5e-07,9e-2,0.061915033
0.0880685,0.061915033,0.0,1.0,5e-07,9e-2,0.061859135
0.088069,0.061859135,0.0,1.0,5e-07,9e-2,0.061803233
0.0880695,0.061803233,0.0,1.0,5e-07,9e-2,0.061747335
0.08807,0.061747335,0.0,1.0,5e-07,9e-2,0.061691437
0.0880705,0.061691437,0.0,1.0,5e-07,9e-2,0.06163554
0.088071,0.06163554,0.0,1.0,5e-07,9e-2,0.06157964
0.0880715,0.06157964,0.0,1.0,5e-07,9e-2,0.061523743
0.088072,0.061523743,0.0,0.0,5e-07,9e-2,0.061467845
0.0880725,0.061467845,0.0,0.0,5e-07,9e-2,0.06141195
0.088073,0.06141195,1.0,0.0,5e-07,9e-2,0.06136234
0.0880735,0.06136234,1.0,0.0,5e-07,9e-2,0.061423767
0.088074,0.061423767,1.0,0.0,5e-07,9e-2,0.06147898
0.0880745,0.06147898,1.0,0.0,5e-07,9e-2,0.061534196
0.088075,0.061534196,1.0,0.0,5e-07,9e-2,0.06158941
0.0880755,0.06158941,1.0,0.0,5e-07,9e-2,0.06164462
0.088076,0.06164462,1.0,0.0,5e-07,9e-2,0.061699834
0.0880765,0.061699834,1.0,0.0,5e-07,9e-2,0.061755046
0.088077,0.061755046,1.0,0.0,5e-07,9e-2,0.06181026
