time,value,top,bot,time_step,L_value,next_value
0.09158,0.34946394,1.0,0.0,5e-07,1e-2,0.34994647
0.0915805,0.34994647,1.0,0.0,5e-07,1e-2,0.35042897
0.091581,0.35042897,1.0,0.0,5e-07,1e-2,0.35091144
0.0915815,0.35091144,1.0,0.0,5e-07,1e-2,0.35139388
0.091582,0.35139388,1.0,0.0,5e-07,1e-2,0.3518763
0.0915825,0.3518763,1.0,0.0,5e-07,1e-2,0.35235867
0.091583,0.35235867,1.0,0.0,5e-07,1e-2,0.35284105
0.0915835,0.35284105,1.0,0.0,5e-07,1e-2,0.3533234
0.091584,0.3533234,1.0,0.0,5e-07,1e-2,0.35380572
0.0915845,0.35380572,1.0,0.0,5e-07,1e-2,0.354288
0.091585,0.354288,1.0,0.0,5e-07,1e-2,0.3547703
0.0915855,0.3547703,1.0,0.0,5e-07,1e-2,0.35525253
0.091586,0.35525253,1.0,0.0,5e-07,1e-2,0.35573477
0.0915865,0.35573477,1.0,0.0,5e-07,1e-2,0.35621697
0.091587,0.35621697,1.0,0.0,5e-07,1e-2,0.35669914
0.0915875,0.35669914,1.0,0.0,5e-07,1e-2,0.35718128
0.091588,0.35718128,1.0,0.0,5e-07,1e-2,0.35766342
0.0915885,0.35766342,1.0,0.0,5e-07,1e-2,0.35814553
0.091589,0.35814553,1.0,0.0,5e-07,1e-2,0.35862762
0.0915895,0.35862762,1.0,0.0,5e-07,1e-2,0.35910967
0.09159,0.35910967,1.0,0.0,5e-07,1e-2,0.3595917
0.0915905,0.3595917,1.0,0.0,5e-07,1e-2,0.36007372
0.091591,0.36007372,1.0,0.0,5e-07,1e-2,0.36055568
0.0915915,0.36055568,1.0,0.0,5e-07,1e-2,0.36103764
0.091592,0.36103764,1.0,0.0,5e-07,1e-2,0.36151958
0.0915925,0.36151958,1.0,0.0,5e-07,1e-2,0.3620015
0.091593,0.3620015,1.0,0.0,5e-07,1e-2,0.36248338
0.0915935,0.36248338,1.0,0.0,5e-07,1e-2,0.36296526
0.091594,0.36296526,1.0,0.0,5e-07,1e-2,0.3634471
0.0915945,0.3634471,1.0,0.0,5e-07,1e-2,0.3639289
0.091595,0.3639289,1.0,0.0,5e-07,1e-2,0.3644107
0.0915955,0.3644107,1.0,0.0,5e-07,1e-2,0.36489245
0.091596,0.36489245,1.0,0.0,5e-07,1e-2,0.3653742
0.0915965,0.3653742,1.0,0.0,5e-07,1e-2,0.36585593
0.091597,0.36585593,1.0,0.0,5e-07,1e-2,0.36633763
0.0915975,0.36633763,1.0,0.0,5e-07,1e-2,0.3668193
0.091598,0.3668193,1.0,0.0,5e-07,1e-2,0.36730093
0.0915985,0.36730093,1.0,0.0,5e-07,1e-2,0.36778256
0.091599,0.36778256,1.0,0.0,5e-07,1e-2,0.36826417
0.0915995,0.36826417,1.0,0.0,5e-07,1e-2,0.36874574
0.0916,0.36874574,1.0,0.0,5e-07,1e-2,0.3692273
0.0916005,0.3692273,1.0,0.0,5e-07,1e-2,0.3697088
0.091601,0.3697088,1.0,0.0,5e-07,1e-2,0.37019032
0.0916015,0.37019032,1.0,0.0,5e-07,1e-2,0.3706718
0.091602,0.3706718,1.0,0.0,5e-07,1e-2,0.37115327
0.0916025,0.37115327,1.0,0.0,5e-07,1e-2,0.3716347
0.091603,0.3716347,1.0,0.0,5e-07,1e-2,0.3721161
0.0916035,0.3721161,1.0,0.0,5e-07,1e-2,0.37259746
0.091604,0.37259746,1.0,0.0,5e-07,1e-2,0.37307882
0.0916045,0.37307882,1.0,0.0,5e-07,1e-2,0.37356016
0.091605,0.37356016,1.0,0.0,5e-07,1e-2,0.37404147
0.0916055,0.37404147,1.0,0.0,5e-07,1e-2,0.37452275
0.091606,0.37452275,1.0,0.0,5e-07,1e-2,0.37500402
0.0916065,0.37500402,1.0,0.0,5e-07,1e-2,0.37548527
0.091607,0.37548527,1.0,0.0,5e-07,1e-2,0.37596646
0.0916075,0.37596646,1.0,0.0,5e-07,1e-2,0.37644765
0.091608,0.37644765,1.0,0.0,5e-07,1e-2,0.37692884
0.0916085,0.37692884,1.0,0.0,5e-07,1e-2,0.37740996
0.091609,0.37740996,1.0,0.0,5e-07,1e-2,0.3778911
0.0916095,0.3778911,1.0,0.0,5e-07,1e-2,0.3783722
0.09161,0.3783722,1.0,0.0,5e-07,1e-2,0.37885326
0.0916105,0.37885326,1.0,0.0,5e-07,1e-2,0.3793343
0.091611,0.3793343,1.0,0.0,5e-07,1e-2,0.3798153
0.0916115,0.3798153,1.0,0.0,5e-07,1e-2,0.38029632
0.091612,0.38029632,1.0,0.0,5e-07,1e-2,0.3807773
0.0916125,0.3807773,1.0,0.0,5e-07,1e-2,0.38125822
0.091613,0.38125822,1.0,0.0,5e-07,1e-2,0.38173917
0.0916135,0.38173917,1.0,0.0,5e-07,1e-2,0.38222006
0.091614,0.38222006,1.0,0.0,5e-07,1e-2,0.38270095
0.0916145,0.38270095,1.0,0.0,5e-07,1e-2,0.38318178
0.091615,0.38318178,1.0,0.0,5e-07,1e-2,0.3836626
0.0916155,0.3836626,1.0,0.0,5e-07,1e-2,0.3841434
0.091616,0.3841434,1.0,0.0,5e-07,1e-2,0.3846242
0.0916165,0.3846242,1.0,0.0,5e-07,1e-2,0.38510495
0.091617,0.38510495,1.0,0.0,5e-07,1e-2,0.3855857
0.0916175,0.3855857,1.0,0.0,5e-07,1e-2,0.3860664
0.091618,0.3860664,1.0,0.0,5e-07,1e-2,0.3865471
0.0916185,0.3865471,1.0,0.0,5e-07,1e-2,0.38702774
0.091619,0.38702774,1.0,0.0,5e-07,1e-2,0.3875084
0.0916195,0.3875084,1.0,0.0,5e-07,1e-2,0.38798898
0.09162,0.38798898,1.0,0.0,5e-07,1e-2,0.38846958
0.0916205,0.38846958,1.0,0.0,5e-07,1e-2,0.38895014
0.091621,0.38895014,1.0,0.0,5e-07,1e-2,0.3894307
0.0916215,0.3894307,1.0,0.0,5e-07,1e-2,0.3899112
0.091622,0.3899112,1.0,0.0,5e-07,1e-2,0.3903917
0.0916225,0.3903917,1.0,0.0,5e-07,1e-2,0.39087218
0.091623,0.39087218,0.0,0.0,5e-07,1e-2,0.3910944
0.0916235,0.3910944,0.0,0.0,5e-07,1e-2,0.39029557
0.091624,0.39029557,0.0,1.0,5e-07,1e-2,0.38977608
0.0916245,0.38977608,0.0,1.0,5e-07,1e-2,0.3892566
0.091625,0.3892566,0.0,1.0,5e-07,1e-2,0.38873714
0.0916255,0.38873714,0.0,1.0,5e-07,1e-2,0.38821772
0.091626,0.38821772,0.0,1.0,5e-07,1e-2,0.38769832
0.0916265,0.38769832,0.0,1.0,5e-07,1e-2,0.38717896
0.091627,0.38717896,0.0,1.0,5e-07,1e-2,0.38665962
0.0916275,0.38665962,0.0,1.0,5e-07,1e-2,0.3861403
0.091628,0.3861403,0.0,1.0,5e-07,1e-2,0.385621
0.0916285,0.385621,0.0,1.0,5e-07,1e-2,0.38510174
0.091629,0.38510174,0.0,1.0,5e-07,1e-2,0.3845825
0.0916295,0.3845825,0.0,1.0,5e-07,1e-2,0.38406327
0.09163,0.38406327,0.0,1.0,5e-07,1e-2,0.3835441
0.0916305,0.3835441,0.0,1.0,5e-07,1e-2,0.3830249
0.091631,0.3830249,0.0,1.0,5e-07,1e-2,0.38250577
0.0916315,0.38250577,0.0,1.0,5e-07,1e-2,0.38198668
0.091632,0.38198668,0.0,1.0,5e-07,1e-2,0.38146758
0.0916325,0.38146758,0.0,1.0,5e-07,1e-2,0.3809485
0.091633,0.3809485,0.0,1.0,5e-07,1e-2,0.38042948
0.0916335,0.38042948,0.0,1.0,5e-07,1e-2,0.37991047
0.091634,0.37991047,0.0,1.0,5e-07,1e-2,0.3793915
0.0916345,0.3793915,0.0,1.0,5e-07,1e-2,0.37887254
0.091635,0.37887254,0.0,1.0,5e-07,1e-2,0.3783536
0.0916355,0.3783536,0.0,1.0,5e-07,1e-2,0.3778347
0.091636,0.3778347,0.0,1.0,5e-07,1e-2,0.37731582
0.0916365,0.37731582,0.0,1.0,5e-07,1e-2,0.37679696
0.091637,0.37679696,0.0,1.0,5e-07,1e-2,0.37627813
0.0916375,0.37627813,0.0,1.0,5e-07,1e-2,0.37575933
0.091638,0.37575933,0.0,1.0,5e-07,1e-2,0.37524056
0.0916385,0.37524056,0.0,1.0,5e-07,1e-2,0.37472183
0.091639,0.37472183,0.0,1.0,5e-07,1e-2,0.3742031
0.0916395,0.3742031,0.0,1.0,5e-07,1e-2,0.3736844
0.09164,0.3736844,0.0,1.0,5e-07,1e-2,0.37316573
0.0916405,0.37316573,0.0,1.0,5e-07,1e-2,0.37264708
0.091641,0.37264708,0.0,1.0,5e-07,1e-2,0.37212846
0.0916415,0.37212846,0.0,1.0,5e-07,1e-2,0.37160987
0.091642,0.37160987,0.0,1.0,5e-07,1e-2,0.3710913
0.0916425,0.3710913,0.0,1.0,5e-07,1e-2,0.37057275
0.091643,0.37057275,0.0,1.0,5e-07,1e-2,0.37005424
0.0916435,0.37005424,0.0,1.0,5e-07,1e-2,0.36953574
0.091644,0.36953574,0.0,1.0,5e-07,1e-2,0.3690173
0.0916445,0.3690173,0.0,1.0,5e-07,1e-2,0.36849886
0.091645,0.36849886,0.0,1.0,5e-07,1e-2,0.36798045
0.0916455,0.36798045,0.0,1.0,5e-07,1e-2,0.36746204
0.091646,0.36746204,0.0,1.0,5e-07,1e-2,0.3669437
0.0916465,0.3669437,0.0,1.0,5e-07,1e-2,0.36642537
0.091647,0.36642537,0.0,1.0,5e-07,1e-2,0.36590704
0.0916475,0.36590704,0.0,1.0,5e-07,1e-2,0.36538878
0.091648,0.36538878,0.0,1.0,5e-07,1e-2,0.36487052
0.0916485,0.36487052,0.0,1.0,5e-07,1e-2,0.3643523
0.091649,0.3643523,0.0,1.0,5e-07,1e-2,0.36383408
0.0916495,0.36383408,0.0,1.0,5e-07,1e-2,0.3633159
0.09165,0.3633159,0.0,1.0,5e-07,1e-2,0.36279774
0.0916505,0.36279774,0.0,1.0,5e-07,1e-2,0.36227962
0.091651,0.36227962,0.0,1.0,5e-07,1e-2,0.3617615
0.0916515,0.3617615,0.0,1.0,5e-07,1e-2,0.36124346
0.091652,0.36124346,0.0,1.0,5e-07,1e-2,0.3607254
0.0916525,0.3607254,0.0,1.0,5e-07,1e-2,0.36020738
0.091653,0.36020738,0.0,1.0,5e-07,1e-2,0.35968938
0.0916535,0.35968938,0.0,1.0,5e-07,1e-2,0.3591714
0.091654,0.3591714,0.0,1.0,5e-07,1e-2,0.35865346
0.0916545,0.35865346,0.0,1.0,5e-07,1e-2,0.35813552
0.091655,0.35813552,0.0,1.0,5e-07,1e-2,0.35761765
0.0916555,0.35761765,0.0,1.0,5e-07,1e-2,0.35709977
0.091656,0.35709977,0.0,1.0,5e-07,1e-2,0.35658193
0.0916565,0.35658193,0.0,1.0,5e-07,1e-2,0.3560641
0.091657,0.3560641,0.0,1.0,5e-07,1e-2,0.35554633
0.0916575,0.35554633,0.0,1.0,5e-07,1e-2,0.35502857
0.091658,0.35502857,0.0,1.0,5e-07,1e-2,0.3545108
0.0916585,0.3545108,0.0,1.0,5e-07,1e-2,0.35399312
0.091659,0.35399312,0.0,1.0,5e-07,1e-2,0.35347542
0.0916595,0.35347542,0.0,1.0,5e-07,1e-2,0.35295776
0.09166,0.35295776,0.0,1.0,5e-07,1e-2,0.35244012
0.0916605,0.35244012,0.0,1.0,5e-07,1e-2,0.3519225
0.091661,0.3519225,0.0,1.0,5e-07,1e-2,0.35140494
0.0916615,0.35140494,0.0,1.0,5e-07,1e-2,0.3508874
0.091662,0.3508874,0.0,1.0,5e-07,1e-2,0.35036984
0.0916625,0.35036984,0.0,1.0,5e-07,1e-2,0.34985235
0.091663,0.34985235,0.0,1.0,5e-07,1e-2,0.34933487
0.0916635,0.34933487,0.0,1.0,5e-07,1e-2,0.3488174
0.091664,0.3488174,0.0,1.0,5e-07,1e-2,0.34829998
0.0916645,0.34829998,0.0,1.0,5e-07,1e-2,0.34778258
0.091665,0.34778258,0.0,1.0,5e-07,1e-2,0.3472652
0.0916655,0.3472652,0.0,1.0,5e-07,1e-2,0.34674785
0.091666,0.34674785,0.0,1.0,5e-07,1e-2,0.34623054
0.0916665,0.34623054,0.0,1.0,5e-07,1e-2,0.34571323
0.091667,0.34571323,0.0,1.0,5e-07,1e-2,0.34519595
0.0916675,0.34519595,0.0,1.0,5e-07,1e-2,0.3446787
0.091668,0.3446787,0.0,1.0,5e-07,1e-2,0.34416148
0.0916685,0.34416148,0.0,1.0,5e-07,1e-2,0.3436443
0.091669,0.3436443,0.0,1.0,5e-07,1e-2,0.34312713
0.0916695,0.34312713,0.0,1.0,5e-07,1e-2,0.34260997
0.09167,0.34260997,0.0,1.0,5e-07,1e-2,0.34209287
0.0916705,0.34209287,0.0,1.0,5e-07,1e-2,0.34157577
0.091671,0.34157577,0.0,1.0,5e-07,1e-2,0.3410587
0.0916715,0.3410587,0.0,1.0,5e-07,1e-2,0.34054166
0.091672,0.34054166,0.0,1.0,5e-07,1e-2,0.34002465
0.0916725,0.34002465,0.0,1.0,5e-07,1e-2,0.33950767
0.091673,0.33950767,0.0,1.0,5e-07,1e-2,0.3389907
0.0916735,0.3389907,0.0,1.0,5e-07,1e-2,0.33847377
0.091674,0.33847377,0.0,1.0,5e-07,1e-2,0.33795685
0.0916745,0.33795685,0.0,1.0,5e-07,1e-2,0.33743995
0.091675,0.33743995,0.0,1.0,5e-07,1e-2,0.33692312
0.0916755,0.33692312,0.0,1.0,5e-07,1e-2,0.33640626
0.091676,0.33640626,0.0,1.0,5e-07,1e-2,0.33588946
0.0916765,0.33588946,0.0,1.0,5e-07,1e-2,0.3353727
0.091677,0.3353727,0.0,1.0,5e-07,1e-2,0.33485594
0.0916775,0.33485594,0.0,0.0,5e-07,1e-2,0.3343392
0.091678,0.3343392,0.0,0.0,5e-07,1e-2,0.3338225
0.0916785,0.3338225,1.0,0.0,5e-07,1e-2,0.33353186
0.091679,0.33353186,1.0,0.0,5e-07,1e-2,0.33422664
0.0916795,0.33422664,1.0,0.0,5e-07,1e-2,0.3347099
0.09168,0.3347099,1.0,0.0,5e-07,1e-2,0.33519316
0.0916805,0.33519316,1.0,0.0,5e-07,1e-2,0.33567637
0.091681,0.33567637,1.0,0.0,5e-07,1e-2,0.3361596
0.0916815,0.3361596,1.0,0.0,5e-07,1e-2,0.33664277
0.091682,0.33664277,1.0,0.0,5e-07,1e-2,0.33712593
0.0916825,0.33712593,1.0,0.0,5e-07,1e-2,0.33760905
0.091683,0.33760905,1.0,0.0,5e-07,1e-2,0.33809215
0.0916835,0.33809215,1.0,0.0,5e-07,1e-2,0.33857524
0.091684,0.33857524,1.0,0.0,5e-07,1e-2,0.3390583
0.0916845,0.3390583,1.0,0.0,5e-07,1e-2,0.33954135
0.091685,0.33954135,1.0,0.0,5e-07,1e-2,0.34002435
0.0916855,0.34002435,1.0,0.0,5e-07,1e-2,0.34050733
0.091686,0.34050733,1.0,0.0,5e-07,1e-2,0.3409903
0.0916865,0.3409903,1.0,0.0,5e-07,1e-2,0.34147322
0.091687,0.34147322,1.0,0.0,5e-07,1e-2,0.34195614
0.0916875,0.34195614,1.0,0.0,5e-07,1e-2,0.34243906
0.091688,0.34243906,1.0,0.0,5e-07,1e-2,0.3429219
0.0916885,0.3429219,1.0,0.0,5e-07,1e-2,0.34340474
0.091689,0.34340474,1.0,0.0,5e-07,1e-2,0.34388757
0.0916895,0.34388757,1.0,0.0,5e-07,1e-2,0.34437037
0.09169,0.34437037,1.0,0.0,5e-07,1e-2,0.34485313
0.0916905,0.34485313,1.0,0.0,5e-07,1e-2,0.34533587
0.091691,0.34533587,1.0,0.0,5e-07,1e-2,0.3458186
0.0916915,0.3458186,1.0,0.0,5e-07,1e-2,0.3463013
0.091692,0.3463013,1.0,0.0,5e-07,1e-2,0.34678397
0.0916925,0.34678397,1.0,0.0,5e-07,1e-2,0.3472666
0.091693,0.3472666,1.0,0.0,5e-07,1e-2,0.34774923
0.0916935,0.34774923,1.0,0.0,5e-07,1e-2,0.34823185
0.091694,0.34823185,1.0,0.0,5e-07,1e-2,0.3487144
0.0916945,0.3487144,1.0,0.0,5e-07,1e-2,0.34919697
0.091695,0.34919697,1.0,0.0,5e-07,1e-2,0.3496795
0.0916955,0.3496795,1.0,0.0,5e-07,1e-2,0.350162
0.091696,0.350162,1.0,0.0,5e-07,1e-2,0.35064447
0.0916965,0.35064447,1.0,0.0,5e-07,1e-2,0.35112694
0.091697,0.35112694,1.0,0.0,5e-07,1e-2,0.35160938
0.0916975,0.35160938,1.0,0.0,5e-07,1e-2,0.3520918
0.091698,0.3520918,1.0,0.0,5e-07,1e-2,0.35257417
0.0916985,0.35257417,1.0,0.0,5e-07,1e-2,0.35305652
0.091699,0.35305652,1.0,0.0,5e-07,1e-2,0.35353884
0.0916995,0.35353884,1.0,0.0,5e-07,1e-2,0.35402116
0.0917,0.35402116,1.0,0.0,5e-07,1e-2,0.35450345
0.0917005,0.35450345,1.0,0.0,5e-07,1e-2,0.3549857
0.091701,0.3549857,1.0,0.0,5e-07,1e-2,0.35546795
0.0917015,0.35546795,1.0,0.0,5e-07,1e-2,0.35595018
0.091702,0.35595018,1.0,0.0,5e-07,1e-2,0.35643235
0.0917025,0.35643235,1.0,0.0,5e-07,1e-2,0.35691452
0.091703,0.35691452,1.0,0.0,5e-07,1e-2,0.35739666
0.0917035,0.35739666,1.0,0.0,5e-07,1e-2,0.35787877
0.091704,0.35787877,1.0,0.0,5e-07,1e-2,0.3583609
0.0917045,0.3583609,1.0,0.0,5e-07,1e-2,0.35884294
0.091705,0.35884294,1.0,0.0,5e-07,1e-2,0.359325
0.0917055,0.359325,1.0,0.0,5e-07,1e-2,0.359807
0.091706,0.359807,1.0,0.0,5e-07,1e-2,0.360289
0.0917065,0.360289,1.0,0.0,5e-07,1e-2,0.360771
0.091707,0.360771,1.0,0.0,5e-07,1e-2,0.36125293
0.0917075,0.36125293,1.0,0.0,5e-07,1e-2,0.36173487
0.091708,0.36173487,1.0,0.0,5e-07,1e-2,0.36221677
0.0917085,0.36221677,1.0,0.0,5e-07,1e-2,0.36269864
0.091709,0.36269864,1.0,0.0,5e-07,1e-2,0.3631805
0.0917095,0.3631805,1.0,0.0,5e-07,1e-2,0.36366233
0.09171,0.36366233,1.0,0.0,5e-07,1e-2,0.36414412
0.0917105,0.36414412,1.0,0.0,5e-07,1e-2,0.3646259
0.091711,0.3646259,1.0,0.0,5e-07,1e-2,0.36510766
0.0917115,0.36510766,1.0,0.0,5e-07,1e-2,0.3655894
0.091712,0.3655894,1.0,0.0,5e-07,1e-2,0.3660711
0.0917125,0.3660711,1.0,0.0,5e-07,1e-2,0.3665528
0.091713,0.3665528,1.0,0.0,5e-07,1e-2,0.36703444
0.0917135,0.36703444,1.0,0.0,5e-07,1e-2,0.36751607
0.091714,0.36751607,1.0,0.0,5e-07,1e-2,0.3679977
0.0917145,0.3679977,1.0,0.0,5e-07,1e-2,0.36847928
0.091715,0.36847928,1.0,0.0,5e-07,1e-2,0.36896086
0.0917155,0.36896086,1.0,0.0,5e-07,1e-2,0.3694424
0.091716,0.3694424,1.0,0.0,5e-07,1e-2,0.36992392
0.0917165,0.36992392,1.0,0.0,5e-07,1e-2,0.3704054
0.091717,0.3704054,1.0,0.0,5e-07,1e-2,0.37088686
0.0917175,0.37088686,1.0,0.0,5e-07,1e-2,0.37136832
0.091718,0.37136832,1.0,0.0,5e-07,1e-2,0.37184972
0.0917185,0.37184972,1.0,0.0,5e-07,1e-2,0.3723311
0.091719,0.3723311,1.0,0.0,5e-07,1e-2,0.3728125
0.0917195,0.3728125,1.0,0.0,5e-07,1e-2,0.37329385
0.09172,0.37329385,1.0,0.0,5e-07,1e-2,0.37377515
0.0917205,0.37377515,1.0,0.0,5e-07,1e-2,0.37425646
0.091721,0.37425646,1.0,0.0,5e-07,1e-2,0.37473774
0.0917215,0.37473774,1.0,0.0,5e-07,1e-2,0.375219
0.091722,0.375219,1.0,0.0,5e-07,1e-2,0.3757002
0.0917225,0.3757002,1.0,0.0,5e-07,1e-2,0.37618142
0.091723,0.37618142,0.0,0.0,5e-07,1e-2,0.37627164
0.0917235,0.37627164,0.0,0.0,5e-07,1e-2,0.3753313
0.091724,0.3753313,0.0,1.0,5e-07,1e-2,0.37481257
0.0917245,0.37481257,0.0,1.0,5e-07,1e-2,0.37429383
0.091725,0.37429383,0.0,1.0,5e-07,1e-2,0.37377512
0.0917255,0.37377512,0.0,1.0,5e-07,1e-2,0.37325644
0.091726,0.37325644,0.0,1.0,5e-07,1e-2,0.3727378
0.0917265,0.3727378,0.0,1.0,5e-07,1e-2,0.37221918
0.091727,0.37221918,0.0,1.0,5e-07,1e-2,0.37170058
0.0917275,0.37170058,0.0,1.0,5e-07,1e-2,0.37118202
0.091728,0.37118202,0.0,1.0,5e-07,1e-2,0.37066346
0.0917285,0.37066346,0.0,1.0,5e-07,1e-2,0.37014493
0.091729,0.37014493,0.0,1.0,5e-07,1e-2,0.36962646
0.0917295,0.36962646,0.0,1.0,5e-07,1e-2,0.369108
0.09173,0.369108,0.0,1.0,5e-07,1e-2,0.36858955
0.0917305,0.36858955,0.0,1.0,5e-07,1e-2,0.36807114
0.091731,0.36807114,0.0,1.0,5e-07,1e-2,0.36755273
0.0917315,0.36755273,0.0,1.0,5e-07,1e-2,0.36703438
0.091732,0.36703438,0.0,1.0,5e-07,1e-2,0.36651602
0.0917325,0.36651602,0.0,1.0,5e-07,1e-2,0.36599773
0.091733,0.36599773,0.0,1.0,5e-07,1e-2,0.36547944
0.0917335,0.36547944,0.0,1.0,5e-07,1e-2,0.36496118
0.091734,0.36496118,0.0,1.0,5e-07,1e-2,0.36444294
0.0917345,0.36444294,0.0,1.0,5e-07,1e-2,0.3639247
0.091735,0.3639247,0.0,1.0,5e-07,1e-2,0.36340654
0.0917355,0.36340654,0.0,1.0,5e-07,1e-2,0.3628884
0.091736,0.3628884,0.0,1.0,5e-07,1e-2,0.36237025
0.0917365,0.36237025,0.0,1.0,5e-07,1e-2,0.36185214
0.091737,0.36185214,0.0,1.0,5e-07,1e-2,0.36133406
0.0917375,0.36133406,0.0,1.0,5e-07,1e-2,0.360816
0.091738,0.360816,0.0,1.0,5e-07,1e-2,0.36029798
0.0917385,0.36029798,0.0,1.0,5e-07,1e-2,0.35977998
0.091739,0.35977998,0.0,1.0,5e-07,1e-2,0.35926202
0.0917395,0.35926202,0.0,1.0,5e-07,1e-2,0.35874406
0.09174,0.35874406,0.0,1.0,5e-07,1e-2,0.35822612
0.0917405,0.35822612,0.0,1.0,5e-07,1e-2,0.35770825
0.091741,0.35770825,0.0,1.0,5e-07,1e-2,0.35719037
0.0917415,0.35719037,0.0,1.0,5e-07,1e-2,0.35667253
0.091742,0.35667253,0.0,1.0,5e-07,1e-2,0.3561547
0.0917425,0.3561547,0.0,1.0,5e-07,1e-2,0.3556369
0.091743,0.3556369,0.0,1.0,5e-07,1e-2,0.35511914
0.0917435,0.35511914,0.0,1.0,5e-07,1e-2,0.35460138
0.091744,0.35460138,0.0,1.0,5e-07,1e-2,0.3540837
0.0917445,0.3540837,0.0,1.0,5e-07,1e-2,0.353566
0.091745,0.353566,0.0,1.0,5e-07,1e-2,0.35304832
0.0917455,0.35304832,0.0,1.0,5e-07,1e-2,0.3525307
0.091746,0.3525307,0.0,1.0,5e-07,1e-2,0.35201305
0.0917465,0.35201305,0.0,1.0,5e-07,1e-2,0.35149547
0.091747,0.35149547,0.0,1.0,5e-07,1e-2,0.35097793
0.0917475,0.35097793,0.0,1.0,5e-07,1e-2,0.35046038
0.091748,0.35046038,0.0,1.0,5e-07,1e-2,0.34994286
0.0917485,0.34994286,0.0,1.0,5e-07,1e-2,0.34942538
0.091749,0.34942538,0.0,1.0,5e-07,1e-2,0.34890792
0.0917495,0.34890792,0.0,1.0,5e-07,1e-2,0.3483905
0.09175,0.3483905,0.0,1.0,5e-07,1e-2,0.3478731
0.0917505,0.3478731,0.0,1.0,5e-07,1e-2,0.3473557
0.091751,0.3473557,0.0,1.0,5e-07,1e-2,0.34683836
0.0917515,0.34683836,0.0,1.0,5e-07,1e-2,0.34632102
0.091752,0.34632102,0.0,1.0,5e-07,1e-2,0.3458037
0.0917525,0.3458037,0.0,1.0,5e-07,1e-2,0.34528643
0.091753,0.34528643,0.0,1.0,5e-07,1e-2,0.34476918
0.0917535,0.34476918,0.0,1.0,5e-07,1e-2,0.34425196
0.091754,0.34425196,0.0,1.0,5e-07,1e-2,0.34373477
0.0917545,0.34373477,0.0,1.0,5e-07,1e-2,0.34321758
0.091755,0.34321758,0.0,1.0,5e-07,1e-2,0.34270045
0.0917555,0.34270045,0.0,1.0,5e-07,1e-2,0.34218332
0.091756,0.34218332,0.0,1.0,5e-07,1e-2,0.34166622
0.0917565,0.34166622,0.0,1.0,5e-07,1e-2,0.34114915
0.091757,0.34114915,0.0,1.0,5e-07,1e-2,0.3406321
0.0917575,0.3406321,0.0,1.0,5e-07,1e-2,0.3401151
0.091758,0.3401151,0.0,1.0,5e-07,1e-2,0.3395981
0.0917585,0.3395981,0.0,1.0,5e-07,1e-2,0.33908114
0.091759,0.33908114,0.0,1.0,5e-07,1e-2,0.3385642
0.0917595,0.3385642,0.0,1.0,5e-07,1e-2,0.33804727
0.09176,0.33804727,0.0,1.0,5e-07,1e-2,0.33753037
0.0917605,0.33753037,0.0,1.0,5e-07,1e-2,0.3370135
0.091761,0.3370135,0.0,1.0,5e-07,1e-2,0.33649668
0.0917615,0.33649668,0.0,1.0,5e-07,1e-2,0.33597988
0.091762,0.33597988,0.0,1.0,5e-07,1e-2,0.33546308
0.0917625,0.33546308,0.0,1.0,5e-07,1e-2,0.33494633
0.091763,0.33494633,0.0,1.0,5e-07,1e-2,0.3344296
0.0917635,0.3344296,0.0,1.0,5e-07,1e-2,0.33391288
0.091764,0.33391288,0.0,1.0,5e-07,1e-2,0.3333962
0.0917645,0.3333962,0.0,1.0,5e-07,1e-2,0.33287954
0.091765,0.33287954,0.0,1.0,5e-07,1e-2,0.33236292
0.0917655,0.33236292,0.0,1.0,5e-07,1e-2,0.3318463
0.091766,0.3318463,0.0,1.0,5e-07,1e-2,0.33132973
0.0917665,0.33132973,0.0,1.0,5e-07,1e-2,0.33081317
0.091767,0.33081317,0.0,1.0,5e-07,1e-2,0.33029664
0.0917675,0.33029664,0.0,1.0,5e-07,1e-2,0.32978013
0.091768,0.32978013,0.0,1.0,5e-07,1e-2,0.32926366
0.0917685,0.32926366,0.0,1.0,5e-07,1e-2,0.3287472
0.091769,0.3287472,0.0,1.0,5e-07,1e-2,0.3282308
0.0917695,0.3282308,0.0,1.0,5e-07,1e-2,0.32771438
0.09177,0.32771438,0.0,1.0,5e-07,1e-2,0.32719803
0.0917705,0.32719803,0.0,1.0,5e-07,1e-2,0.32668167
0.091771,0.32668167,0.0,1.0,5e-07,1e-2,0.32616535
0.0917715,0.32616535,0.0,1.0,5e-07,1e-2,0.32564905
0.091772,0.32564905,0.0,1.0,5e-07,1e-2,0.3251328
0.0917725,0.3251328,0.0,1.0,5e-07,1e-2,0.32461655
0.091773,0.32461655,0.0,1.0,5e-07,1e-2,0.32410032
0.0917735,0.32410032,0.0,1.0,5e-07,1e-2,0.32358414
0.091774,0.32358414,0.0,1.0,5e-07,1e-2,0.32306796
0.0917745,0.32306796,0.0,1.0,5e-07,1e-2,0.32255182
0.091775,0.32255182,0.0,1.0,5e-07,1e-2,0.3220357
0.0917755,0.3220357,0.0,1.0,5e-07,1e-2,0.3215196
0.091776,0.3215196,0.0,1.0,5e-07,1e-2,0.32100356
0.0917765,0.32100356,0.0,1.0,5e-07,1e-2,0.32048753
