time,Ia,Ib,Ic,topA,botA,topB,botB,topC,botC,La_value,Lb_value,Lc_value,Lag_value,Lbg_value,Lcg_value,Ca_value,Cb_value,Cc_value,time_step,Ia_next_value,Ib_next_value,Ic_next_value
0.1988,-2.7334406,-3.5748103,6.308251,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.694495,-3.5347934,6.229288
0.19881,-2.694495,-3.5347934,6.229288,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.389298,-3.1537626,5.543061
0.19882,-2.389298,-3.1537626,5.543061,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.8922557,-2.857945,4.7502007
0.19883,-1.8922557,-2.857945,4.7502007,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7618649,-2.986587,4.748452
0.19884,-1.7618649,-2.986587,4.748452,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.8698252,-3.238352,5.108177
0.19885,-1.8698252,-3.238352,5.108177,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.8497928,-3.2224388,5.072232
0.19886,-1.8497928,-3.2224388,5.072232,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7203243,-2.9613492,4.6816735
0.19887,-1.7203243,-2.9613492,4.6816735,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.9308774,-2.923157,4.8540344
0.19888,-1.9308774,-2.923157,4.8540344,0,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.3762336,-3.2995386,5.675772
0.19889,-2.3762336,-3.2995386,5.675772,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.596954,-3.6029189,6.199873
0.1989,-2.596954,-3.6029189,6.199873,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.5540247,-3.5661948,6.1202197
0.19891,-2.5540247,-3.5661948,6.1202197,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2568235,-3.1889396,5.445763
0.19892,-2.2568235,-3.1889396,5.445763,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7550672,-2.944155,4.699222
0.19893,-1.7550672,-2.944155,4.699222,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6261334,-3.128326,4.7544594
0.19894,-1.6261334,-3.128326,4.7544594,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.74812,-3.4208288,5.1689487
0.19895,-1.74812,-3.4208288,5.1689487,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7534717,-3.4260426,5.1795144
0.19896,-1.7534717,-3.4260426,5.1795144,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6578265,-3.1650648,4.822891
0.19897,-1.6578265,-3.1650648,4.822891,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.906947,-3.106835,5.013782
0.19898,-1.906947,-3.106835,5.013782,0,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.3782423,-3.4725788,5.850821
0.19899,-2.3782423,-3.4725788,5.850821,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.6038685,-3.788127,6.3919954
0.199,-2.6038685,-3.788127,6.3919954,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.5625005,-3.7496424,6.312143
0.19901,-2.5625005,-3.7496424,6.312143,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2631204,-3.358231,5.6213512
0.19902,-2.2631204,-3.358231,5.6213512,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.694399,-3.1536696,4.8480687
0.19903,-1.694399,-3.1536696,4.8480687,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.4711313,-3.383919,4.85505
0.19904,-1.4711313,-3.383919,4.85505,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.51429,-3.698242,5.212532
0.19905,-1.51429,-3.698242,5.212532,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.4668865,-3.6972249,5.1641116
0.19906,-1.4668865,-3.6972249,5.1641116,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.3490266,-3.4034944,4.752521
0.19907,-1.3490266,-3.4034944,4.752521,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6073425,-3.2903597,4.897702
0.19908,-1.6073425,-3.2903597,4.897702,0,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.060385,-3.6316304,5.692015
0.19909,-2.060385,-3.6316304,5.692015,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2552762,-3.9615958,6.2168717
0.1991,-2.2552762,-3.9615958,6.2168717,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2137177,-3.9264967,6.1402144
0.19911,-2.2137177,-3.9264967,6.1402144,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.9481022,-3.5215397,5.4696417
0.19912,-1.9481022,-3.5215397,5.4696417,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.4072059,-3.3057318,4.712938
0.19913,-1.4072059,-3.3057318,4.712938,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2068719,-3.5262346,4.7331066
0.19914,-1.2068719,-3.5262346,4.7331066,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.29463,-3.8188984,5.1135287
0.19915,-1.29463,-3.8188984,5.1135287,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.3112913,-3.7853916,5.096683
0.19916,-1.3112913,-3.7853916,5.096683,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2701256,-3.4518504,4.7219763
0.19917,-1.2701256,-3.4518504,4.7219763,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6092211,-3.2960443,4.9052653
0.19918,-1.6092211,-3.2960443,4.9052653,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.0922577,-3.6194775,5.7117352
0.19919,-2.0922577,-3.6194775,5.7117352,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2914,-3.9442236,6.235624
0.1992,-2.2914,-3.9442236,6.235624,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2481165,-3.9069567,6.155073
0.19921,-2.2481165,-3.9069567,6.155073,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.9737366,-3.508929,5.4826655
0.19922,-1.9737366,-3.508929,5.4826655,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.3638088,-3.3682954,4.7321043
0.19923,-1.3638088,-3.3682954,4.7321043,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0609248,-3.6840496,4.744974
0.19924,-1.0609248,-3.6840496,4.744974,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0603768,-4.055533,5.1159096
0.19925,-1.0603768,-4.055533,5.1159096,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.015174,-4.0744324,5.0896063
0.19926,-1.015174,-4.0744324,5.0896063,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.94400626,-3.7625225,4.7065287
0.19927,-0.94400626,-3.7625225,4.7065287,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2854218,-3.5973077,4.8827295
0.19928,-1.2854218,-3.5973077,4.8827295,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7431909,-3.9275298,5.6707206
0.19929,-1.7431909,-3.9275298,5.6707206,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.9117895,-4.281492,6.1932817
0.1993,-1.9117895,-4.281492,6.1932817,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.8717413,-4.245988,6.117729
0.19931,-1.8717413,-4.245988,6.117729,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6371537,-3.8168643,5.454018
0.19932,-1.6371537,-3.8168643,5.454018,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0985601,-3.6160789,4.7146387
0.19933,-1.0985601,-3.6160789,4.7146387,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.89020777,-3.8497386,4.7399464
0.19934,-0.89020777,-3.8497386,4.7399464,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.99706024,-4.126228,5.123288
0.19935,-0.99706024,-4.126228,5.123288,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0609596,-4.047176,5.108135
0.19936,-1.0609596,-4.047176,5.108135,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0897336,-3.6441686,4.7339025
0.19937,-1.0897336,-3.6441686,4.7339025,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.5124357,-3.4034293,4.915865
0.19938,-1.5124357,-3.4034293,4.915865,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.025589,-3.6805072,5.706096
0.19939,-2.025589,-3.6805072,5.706096,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.2192926,-4.0080113,6.227304
0.1994,-2.2192926,-4.0080113,6.227304,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-2.1728725,-3.9742181,6.147091
0.19941,-2.1728725,-3.9742181,6.147091,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.897929,-3.5825582,5.4804873
0.19942,-1.897929,-3.5825582,5.4804873,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2400459,-3.5061002,4.746146
0.19943,-1.2400459,-3.5061002,4.746146,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.8583471,-3.8964944,4.7548413
0.19944,-0.8583471,-3.8964944,4.7548413,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.77185136,-4.2961893,5.0680404
0.19945,-0.77185136,-4.2961893,5.0680404,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.6655865,-4.3118668,4.977453
0.19946,-0.6655865,-4.3118668,4.977453,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.5578235,-3.9607823,4.5186057
0.19947,-0.5578235,-3.9607823,4.5186057,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.8792354,-3.7186816,4.597917
0.19948,-0.8792354,-3.7186816,4.597917,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2958726,-4.004055,5.2999277
0.19949,-1.2958726,-4.004055,5.2999277,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.429287,-4.361211,5.790498
0.1995,-1.429287,-4.361211,5.790498,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.3980205,-4.3286214,5.7266417
0.19951,-1.3980205,-4.3286214,5.7266417,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2136694,-3.903872,5.1175413
0.19952,-1.2136694,-3.903872,5.1175413,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.6834315,-3.7773945,4.460826
0.19953,-0.6834315,-3.7773945,4.460826,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.43953228,-4.1128054,4.5523376
0.19954,-0.43953228,-4.1128054,4.5523376,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.52149916,-4.4409122,4.9624114
0.19955,-0.52149916,-4.4409122,4.9624114,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.60079134,-4.373985,4.974776
0.19956,-0.60079134,-4.373985,4.974776,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.6770615,-3.937686,4.6147475
0.19957,-0.6770615,-3.937686,4.6147475,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.1593125,-3.6180673,4.7773795
0.19958,-1.1593125,-3.6180673,4.7773795,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6513793,-3.8646054,5.515985
0.19959,-1.6513793,-3.8646054,5.515985,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.8066756,-4.2059593,6.0126348
0.1996,-1.8066756,-4.2059593,6.0126348,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.7574558,-4.174384,5.93184
0.19961,-1.7574558,-4.174384,5.93184,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.5146462,-3.7770545,5.291701
0.19962,-1.5146462,-3.7770545,5.291701,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.8499584,-3.750952,4.6009107
0.19963,-0.8499584,-3.750952,4.6009107,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.4143692,-4.215578,4.6299477
0.19964,-0.4143692,-4.215578,4.6299477,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.30927822,-4.661004,4.970282
0.19965,-0.30927822,-4.661004,4.970282,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.22981736,-4.6850395,4.914857
0.19966,-0.22981736,-4.6850395,4.914857,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.19069754,-4.3051205,4.495818
0.19967,-0.19069754,-4.3051205,4.495818,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.60539013,-4.005734,4.611124
0.19968,-0.60539013,-4.005734,4.611124,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0284718,-4.274752,5.303224
0.19969,-1.0284718,-4.274752,5.303224,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.1421946,-4.6509643,5.793159
0.1997,-1.1421946,-4.6509643,5.793159,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.1136125,-4.6171737,5.7307863
0.19971,-1.1136125,-4.6171737,5.7307863,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.953688,-4.17481,5.128498
0.19972,-0.953688,-4.17481,5.128498,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.4237853,-4.066341,4.490126
0.19973,-0.4237853,-4.066341,4.490126,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.15939894,-4.4209166,4.5803156
0.19974,-0.15939894,-4.4209166,4.5803156,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.24345656,-4.7406583,4.984115
0.19975,-0.24345656,-4.7406583,4.984115,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.35162264,-4.636469,4.9880915
0.19976,-0.35162264,-4.636469,4.9880915,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.48011726,-4.1385727,4.61869
0.19977,-0.48011726,-4.1385727,4.61869,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.0266851,-3.7426894,4.7693744
0.19978,-1.0266851,-3.7426894,4.7693744,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.5343786,-3.9453218,5.4797
0.19979,-1.5343786,-3.9453218,5.4797,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6790887,-4.290546,5.9696345
0.1998,-1.6790887,-4.290546,5.9696345,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.6270815,-4.262727,5.889808
0.19981,-1.6270815,-4.262727,5.889808,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.3872333,-3.8745613,5.2617946
0.19982,-1.3872333,-3.8745613,5.2617946,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.6925595,-3.9067419,4.5993013
0.19983,-0.6925595,-3.9067419,4.5993013,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.19236253,-4.438761,4.631124
0.19984,-0.19236253,-4.438761,4.631124,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.015270478,-4.9051294,4.9203997
0.19985,-0.015270478,-4.9051294,4.9203997,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.11080353,-4.9194326,4.808629
0.19986,0.11080353,-4.9194326,4.808629,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.17213184,-4.495868,4.323736
0.19987,0.17213184,-4.495868,4.323736,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.22831626,-4.1174126,4.345729
0.19988,-0.22831626,-4.1174126,4.345729,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.61426795,-4.3355136,4.9497814
0.19989,-0.61426795,-4.3355136,4.9497814,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.69671357,-4.7111993,5.4079127
0.1999,-0.69671357,-4.7111993,5.4079127,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.67662627,-4.6801763,5.3568025
0.19991,-0.67662627,-4.6801763,5.3568025,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.5607533,-4.2486215,4.8093743
0.19992,-0.5607533,-4.2486215,4.8093743,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.048021678,-4.2115836,4.2596054
0.19993,-0.048021678,-4.2115836,4.2596054,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.25971305,-4.6699324,4.410219
0.19994,0.25971305,-4.6699324,4.410219,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.21469113,-5.0463386,4.8316474
0.19995,0.21469113,-5.0463386,4.8316474,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.10605772,-4.960894,4.8548365
0.19996,0.10605772,-4.960894,4.8548365,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.05681172,-4.437754,4.494566
0.19997,-0.05681172,-4.437754,4.494566,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.64034045,-3.9741762,4.6145167
0.19998,-0.64034045,-3.9741762,4.6145167,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.1103796,-4.150171,5.2605505
0.19999,-1.1103796,-4.150171,5.2605505,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.2134594,-4.5092773,5.722737
0.2,-1.2134594,-4.5092773,5.722737,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-1.160898,-4.4829125,5.6438103
0.20001,-1.160898,-4.4829125,5.6438103,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.95798147,-4.0912614,5.049243
0.20002,-0.95798147,-4.0912614,5.049243,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.2831732,-4.1630526,4.4462256
0.20003,-0.2831732,-4.1630526,4.4462256,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.25397977,-4.7616735,4.507694
0.20004,0.25397977,-4.7616735,4.507694,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.43731225,-5.267981,4.830669
0.20005,0.43731225,-5.267981,4.830669,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.526167,-5.2854886,4.7593217
0.20006,0.526167,-5.2854886,4.7593217,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.51094174,-4.82888,4.317938
0.20007,0.51094174,-4.82888,4.317938,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,0.023761014,-4.3958883,4.372127
0.20008,0.023761014,-4.3958883,4.372127,1,0,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.3645086,-4.5953937,4.9599023
0.20009,-0.3645086,-4.5953937,4.9599023,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.4285749,-4.987446,5.4160204
0.2001,-0.4285749,-4.987446,5.4160204,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.4104388,-4.955506,5.3659444
0.20011,-0.4104388,-4.955506,5.3659444,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,-0.3140942,-4.5128393,4.8269334
