time,Ia,Ib,Ic,topA,botA,topB,botB,topC,botC,La_value,Lb_value,Lc_value,Lag_value,Lbg_value,Lcg_value,Ca_value,Cb_value,Cc_value,time_step,Ia_next_value,Ib_next_value,Ic_next_value
0.229789,1.4590526,3.6456401,-5.1046925,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.4218754,3.906583,-5.3284583
0.229796,1.4218754,3.906583,-5.3284583,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.315529,3.9763596,-5.2918887
0.229803,1.315529,3.9763596,-5.2918887,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.1453924,3.852135,-4.9975276
0.22981,1.1453924,3.852135,-4.9975276,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.94439775,3.5649989,-4.5093966
0.229817,0.94439775,3.5649989,-4.5093966,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.97886217,3.3858674,-4.3647294
0.229824,0.97886217,3.3858674,-4.3647294,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.1972915,3.454969,-4.6522603
0.229831,1.1972915,3.454969,-4.6522603,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.0838605,3.996367,-5.0802274
0.229838,1.0838605,3.996367,-5.0802274,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.82959425,4.5180726,-5.347667
0.229845,0.82959425,4.5180726,-5.347667,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.53566444,4.8180146,-5.353679
0.229852,0.53566444,4.8180146,-5.353679,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.21652044,4.8822393,-5.0987597
0.229859,0.21652044,4.8822393,-5.0987597,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.113909125,4.7117343,-4.597825
0.229866,-0.113909125,4.7117343,-4.597825,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.6408588,4.718266,-4.0774074
0.229873,-0.6408588,4.718266,-4.0774074,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.2626857,5.087072,-3.8243864
0.22988,-1.2626857,5.087072,-3.8243864,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.4851791,5.567074,-4.081895
0.229887,-1.4851791,5.567074,-4.081895,1,0,1,0,0,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.4619201,5.947003,-4.4850826
0.229894,-1.4619201,5.947003,-4.4850826,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.3670529,6.0363812,-4.6693287
0.229901,-1.3670529,6.0363812,-4.6693287,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.2058496,5.831304,-4.6254544
0.229908,-1.2058496,5.831304,-4.6254544,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.98466635,5.3443594,-4.359693
0.229915,-0.98466635,5.3443594,-4.359693,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.51309204,4.8015065,-4.2884145
0.229922,-0.51309204,4.8015065,-4.2884145,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.28542113,4.403002,-4.688423
0.229929,0.28542113,4.403002,-4.688423,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.858513,4.423858,-5.282371
0.229936,0.858513,4.423858,-5.282371,0,1,0,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.2153325,4.574445,-5.7897773
0.229943,1.2153325,4.574445,-5.7897773,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.5114081,4.5025005,-6.013909
0.22995,1.5114081,4.5025005,-6.013909,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.7329266,4.2113442,-5.9442706
0.229957,1.7329266,4.2113442,-5.9442706,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.8693182,3.7158294,-5.5851474
0.229964,1.8693182,3.7158294,-5.5851474,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.8019197,3.2652745,-5.0671945
0.229971,1.8019197,3.2652745,-5.0671945,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.3718342,3.3109174,-4.6827517
0.229978,1.3718342,3.3109174,-4.6827517,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.1156613,3.6039214,-4.7195826
0.229985,1.1156613,3.6039214,-4.7195826,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.0651158,3.979622,-5.044738
0.229992,1.0651158,3.979622,-5.044738,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.9769973,4.174417,-5.151414
0.229999,0.9769973,4.174417,-5.151414,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.8415318,4.1651793,-5.006711
0.230006,0.8415318,4.1651793,-5.006711,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.665465,3.9529781,-4.618443
0.230013,0.665465,3.9529781,-4.618443,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.5697751,3.6610453,-4.2308207
0.23002,0.5697751,3.6610453,-4.2308207,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.781412,3.5406017,-4.322014
0.230027,0.781412,3.5406017,-4.322014,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.8565675,3.82544,-4.6820073
0.230034,0.8565675,3.82544,-4.6820073,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.6132893,4.4760303,-5.0893197
0.230041,0.6132893,4.4760303,-5.0893197,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.3188033,4.9506207,-5.2694235
0.230048,0.3188033,4.9506207,-5.2694235,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.009673657,5.1825004,-5.192174
0.230055,0.009673657,5.1825004,-5.192174,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.29898965,5.161106,-4.8621163
0.230062,-0.29898965,5.161106,-4.8621163,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.6524541,5.008866,-4.3564115
0.230069,-0.6524541,5.008866,-4.3564115,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.2903091,5.252604,-3.9622948
0.230076,-1.2903091,5.252604,-3.9622948,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.809591,5.7413282,-3.9317374
0.230083,-1.809591,5.7413282,-3.9317374,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.9215914,6.2666893,-4.345098
0.23009,-1.9215914,6.2666893,-4.345098,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.8831381,6.541512,-4.658374
0.230097,-1.8831381,6.541512,-4.658374,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.7530255,6.4966984,-4.743673
0.230104,-1.7530255,6.4966984,-4.743673,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.5378734,6.1354017,-4.597528
0.230111,-1.5378734,6.1354017,-4.597528,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.2138197,5.5107956,-4.2969756
0.230118,-1.2138197,5.5107956,-4.2969756,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.53566384,4.915443,-4.379779
0.230125,-0.53566384,4.915443,-4.379779,0,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.20732556,4.590538,-4.7978635
0.230132,0.20732556,4.590538,-4.7978635,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.6127417,4.697425,-5.310167
0.230139,0.6127417,4.697425,-5.310167,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.91554695,4.718095,-5.6336417
0.230146,0.91554695,4.718095,-5.6336417,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.1728128,4.5087667,-5.6815796
0.230153,1.1728128,4.5087667,-5.6815796,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.3721408,4.0803375,-5.452478
0.23016,1.3721408,4.0803375,-5.452478,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.4879062,3.4865227,-4.974429
0.230167,1.4879062,3.4865227,-4.974429,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.2667705,3.2526655,-4.5194364
0.230174,1.2667705,3.2526655,-4.5194364,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.81852037,3.4726067,-4.2911267
0.230181,0.81852037,3.4726067,-4.2911267,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.6462469,3.8796966,-4.5259438
0.230188,0.6462469,3.8796966,-4.5259438,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.54996854,4.203441,-4.7534094
0.230195,0.54996854,4.203441,-4.7534094,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.427193,4.3213606,-4.7485538
0.230202,0.427193,4.3213606,-4.7485538,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.28397045,4.2283196,-4.51229
0.230209,0.28397045,4.2283196,-4.51229,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.13208334,3.9342325,-4.0663157
0.230216,0.13208334,3.9342325,-4.0663157,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.19929522,3.6743765,-3.8736718
0.230223,0.19929522,3.6743765,-3.8736718,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.45724732,3.6644344,-4.1216817
0.23023,0.45724732,3.6644344,-4.1216817,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.38412023,4.1581306,-4.542251
0.230237,0.38412023,4.1581306,-4.542251,0,1,0,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.119798124,4.7930746,-4.912873
0.230244,0.119798124,4.7930746,-4.912873,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.14999226,5.193364,-5.0433717
0.230251,-0.14999226,5.193364,-5.0433717,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.41165426,5.3393383,-4.927684
0.230258,-0.41165426,5.3393383,-4.927684,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.65416193,5.2280583,-4.5738964
0.230265,-0.65416193,5.2280583,-4.5738964,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.067127,5.2684727,-4.2013454
0.230272,-1.067127,5.2684727,-4.2013454,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.7098789,5.7219124,-4.012034
0.230279,-1.7098789,5.7219124,-4.012034,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.0278845,6.3039756,-4.276091
0.230286,-2.0278845,6.3039756,-4.276091,1,0,1,0,0,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.0495071,6.773637,-4.7241297
0.230293,-2.0495071,6.773637,-4.7241297,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.9698148,6.913123,-4.9433084
0.2303,-1.9698148,6.913123,-4.9433084,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.7943646,6.715273,-4.920908
0.230307,-1.7943646,6.715273,-4.920908,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.5319977,6.1907516,-4.658754
0.230314,-1.5319977,6.1907516,-4.658754,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.0834897,5.4783874,-4.394898
0.230321,-1.0834897,5.4783874,-4.394898,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.3084637,4.8800845,-4.5716205
0.230328,-0.3084637,4.8800845,-4.5716205,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.23977953,4.6940866,-4.933866
0.230335,0.23977953,4.6940866,-4.933866,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.5154513,4.7983313,-5.313782
0.230342,0.5154513,4.7983313,-5.313782,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.7509837,4.696776,-5.4477596
0.230349,0.7509837,4.696776,-5.4477596,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.9492021,4.36663,-5.315832
0.230356,0.9492021,4.36663,-5.315832,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.1005595,3.8246763,-4.9252357
0.230363,1.1005595,3.8246763,-4.9252357,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,1.0855471,3.3225188,-4.408066
0.23037,1.0855471,3.3225188,-4.408066,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.6767934,3.3468297,-4.023623
0.230377,0.6767934,3.3468297,-4.023623,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.29005012,3.7096713,-3.9997213
0.230384,0.29005012,3.7096713,-3.9997213,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.14929487,4.14998,-4.299275
0.230391,0.14929487,4.14998,-4.299275,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.015873114,4.4008846,-4.4167576
0.230398,0.015873114,4.4008846,-4.4167576,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.11791746,4.436549,-4.3186316
0.230405,-0.11791746,4.436549,-4.3186316,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.24555543,4.255889,-4.0103335
0.230412,-0.24555543,4.255889,-4.0103335,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.31427845,3.914925,-3.6006467
0.230419,-0.31427845,3.914925,-3.6006467,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.07732538,3.7029147,-3.6255894
0.230426,-0.07732538,3.7029147,-3.6255894,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.024218595,3.9089043,-3.9331229
0.230433,0.024218595,3.9089043,-3.9331229,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.19348674,4.55933,-4.3658433
0.23044,-0.19348674,4.55933,-4.3658433,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.4575665,5.098511,-4.6409445
0.230447,-0.4575665,5.098511,-4.6409445,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.6985459,5.3875794,-4.6890335
0.230454,-0.6985459,5.3875794,-4.6890335,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.90475035,5.4132056,-4.5084553
0.230461,-0.90475035,5.4132056,-4.5084553,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.1127964,5.26806,-4.155264
0.230468,-1.1127964,5.26806,-4.155264,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.5751722,5.485001,-3.909829
0.230475,-1.5751722,5.485001,-3.909829,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.1254315,6.045587,-3.9201555
0.230482,-2.1254315,6.045587,-3.9201555,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.281015,6.6418095,-4.360795
0.230489,-2.281015,6.6418095,-4.360795,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.2684953,6.968997,-4.7005014
0.230496,-2.2684953,6.968997,-4.7005014,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.1454577,6.9555554,-4.8100977
0.230503,-2.1454577,6.9555554,-4.8100977,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.9182335,6.6031733,-4.68494
0.23051,-1.9182335,6.6031733,-4.68494,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.5934726,5.9347925,-4.34132
0.230517,-1.5934726,5.9347925,-4.34132,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.96749765,5.204548,-4.2370505
0.230524,-0.96749765,5.204548,-4.2370505,0,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.30331382,4.754921,-4.4516068
0.230531,-0.30331382,4.754921,-4.4516068,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.023808459,4.7758775,-4.799686
0.230538,0.023808459,4.7758775,-4.799686,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.1994583,4.8626556,-5.0621142
0.230545,0.1994583,4.8626556,-5.0621142,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.36471817,4.7124605,-5.077179
0.230552,0.36471817,4.7124605,-5.077179,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.511702,4.333058,-4.84476
0.230559,0.511702,4.333058,-4.84476,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.61721605,3.7758048,-4.3930206
0.230566,0.61721605,3.7758048,-4.3930206,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,0.42829332,3.5642998,-3.992593
0.230573,0.42829332,3.5642998,-3.992593,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.08442514,3.8600612,-3.775636
0.23058,-0.08442514,3.8600612,-3.775636,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.3916387,4.381195,-3.9895566
0.230587,-0.3916387,4.381195,-3.9895566,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.57186884,4.794198,-4.222329
0.230594,-0.57186884,4.794198,-4.222329,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.72366834,4.972315,-4.2486467
0.230601,-0.72366834,4.972315,-4.2486467,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.8397391,4.9075637,-4.067825
0.230608,-0.8397391,4.9075637,-4.067825,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.9145328,4.6038375,-3.6893046
0.230615,-0.9145328,4.6038375,-3.6893046,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.81137514,4.209817,-3.3984418
0.230622,-0.81137514,4.209817,-3.3984418,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.5067708,4.053553,-3.5467823
0.230629,-0.5067708,4.053553,-3.5467823,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.5024216,4.3908167,-3.8883953
0.230636,-0.5024216,4.3908167,-3.8883953,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.71371907,4.9933076,-4.2795887
0.230643,-0.71371907,4.9933076,-4.2795887,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-0.89770067,5.366837,-4.4691367
0.23065,-0.89770067,5.366837,-4.4691367,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.0373744,5.477679,-4.4403043
0.230657,-1.0373744,5.477679,-4.4403043,0,1,0,1,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.1263348,5.321762,-4.1954274
0.230664,-1.1263348,5.321762,-4.1954274,0,1,0,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.33983,5.2663546,-3.9265244
0.230671,-1.33983,5.2663546,-3.9265244,0,1,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.8359395,5.65668,-3.8207405
0.230678,-1.8359395,5.65668,-3.8207405,1,0,1,0,0,1,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.1873147,6.2718544,-4.08454
0.230685,-2.1873147,6.2718544,-4.08454,1,0,1,0,0,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.2347076,6.776228,-4.54152
0.230692,-2.2347076,6.776228,-4.54152,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.1716816,6.950195,-4.7785134
0.230699,-2.1716816,6.950195,-4.7785134,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-2.0030093,6.784914,-4.7819047
0.230706,-2.0030093,6.784914,-4.7819047,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.7372313,6.2894697,-4.5522385
0.230713,-1.7372313,6.2894697,-4.5522385,1,0,1,0,1,0,1e-06,1e-06,1e-06,1e-05,1e-05,1e-05,0.0001,0.0001,0.0001,7e-06,-1.3410344,5.535569,-4.194535
